x,y,V_num,V_exact
  1.08527132E+00,  1.00775194E-01,  1.11557417E+00,  1.11557328E+00
  1.10077519E+00,  1.00775194E-01,  1.11731854E+00,  1.11731762E+00
  1.11627907E+00,  1.00775194E-01,  1.11906563E+00,  1.11906469E+00
  1.13178295E+00,  1.00775194E-01,  1.12081546E+00,  1.12081449E+00
  1.14728682E+00,  1.00775194E-01,  1.12256802E+00,  1.12256703E+00
  1.16279070E+00,  1.00775194E-01,  1.12432333E+00,  1.12432230E+00
  1.17829457E+00,  1.00775194E-01,  1.12608138E+00,  1.12608033E+00
  1.19379845E+00,  1.00775194E-01,  1.12784218E+00,  1.12784110E+00
  1.20930233E+00,  1.00775194E-01,  1.12960573E+00,  1.12960462E+00
  1.22480620E+00,  1.00775194E-01,  1.13137205E+00,  1.13137090E+00
  1.24031008E+00,  1.00775194E-01,  1.13314112E+00,  1.13313994E+00
  1.25581395E+00,  1.00775194E-01,  1.13491296E+00,  1.13491175E+00
  1.27131783E+00,  1.00775194E-01,  1.13668757E+00,  1.13668633E+00
  1.28682171E+00,  1.00775194E-01,  1.13846495E+00,  1.13846368E+00
  1.30232558E+00,  1.00775194E-01,  1.14024512E+00,  1.14024382E+00
  1.31782946E+00,  1.00775194E-01,  1.14202807E+00,  1.14202673E+00
  1.33333333E+00,  1.00775194E-01,  1.14381380E+00,  1.14381244E+00
  1.34883721E+00,  1.00775194E-01,  1.14560233E+00,  1.14560093E+00
  1.36434109E+00,  1.00775194E-01,  1.14739365E+00,  1.14739223E+00
  1.37984496E+00,  1.00775194E-01,  1.14918778E+00,  1.14918632E+00
  1.39534884E+00,  1.00775194E-01,  1.15098470E+00,  1.15098322E+00
  1.41085271E+00,  1.00775194E-01,  1.15278444E+00,  1.15278293E+00
  1.42635659E+00,  1.00775194E-01,  1.15458699E+00,  1.15458545E+00
  1.44186047E+00,  1.00775194E-01,  1.15639236E+00,  1.15639079E+00
  1.45736434E+00,  1.00775194E-01,  1.15820055E+00,  1.15819896E+00
  1.47286822E+00,  1.00775194E-01,  1.16001157E+00,  1.16000995E+00
  1.48837209E+00,  1.00775194E-01,  1.16182542E+00,  1.16182377E+00
  1.50387597E+00,  1.00775194E-01,  1.16364210E+00,  1.16364043E+00
  1.51937984E+00,  1.00775194E-01,  1.16546162E+00,  1.16545993E+00
  1.53488372E+00,  1.00775194E-01,  1.16728399E+00,  1.16728227E+00
  1.55038760E+00,  1.00775194E-01,  1.16910920E+00,  1.16910747E+00
  1.56589147E+00,  1.00775194E-01,  1.17093727E+00,  1.17093552E+00
  1.58139535E+00,  1.00775194E-01,  1.17276819E+00,  1.17276642E+00
  1.59689922E+00,  1.00775194E-01,  1.17460197E+00,  1.17460019E+00
  1.61240310E+00,  1.00775194E-01,  1.17643862E+00,  1.17643683E+00
  1.62790698E+00,  1.00775194E-01,  1.17827813E+00,  1.17827634E+00
  1.64341085E+00,  1.00775194E-01,  1.18012052E+00,  1.18011872E+00
  1.65891473E+00,  1.00775194E-01,  1.18196578E+00,  1.18196399E+00
  1.67441860E+00,  1.00775194E-01,  1.18381393E+00,  1.18381214E+00
  1.68992248E+00,  1.00775194E-01,  1.18566496E+00,  1.18566318E+00
  1.70542636E+00,  1.00775194E-01,  1.18751889E+00,  1.18751712E+00
  1.72093023E+00,  1.00775194E-01,  1.18937570E+00,  1.18937395E+00
  1.73643411E+00,  1.00775194E-01,  1.19123542E+00,  1.19123369E+00
  1.75193798E+00,  1.00775194E-01,  1.19309804E+00,  1.19309633E+00
  1.76744186E+00,  1.00775194E-01,  1.19496356E+00,  1.19496189E+00
  1.78294574E+00,  1.00775194E-01,  1.19683200E+00,  1.19683037E+00
  1.79844961E+00,  1.00775194E-01,  1.19870335E+00,  1.19870176E+00
  1.81395349E+00,  1.00775194E-01,  1.20057761E+00,  1.20057609E+00
  1.82945736E+00,  1.00775194E-01,  1.20245481E+00,  1.20245334E+00
  1.84496124E+00,  1.00775194E-01,  1.20433492E+00,  1.20433353E+00
  1.86046512E+00,  1.00775194E-01,  1.20621797E+00,  1.20621666E+00
  1.87596899E+00,  1.00775194E-01,  1.20810396E+00,  1.20810273E+00
  1.89147287E+00,  1.00775194E-01,  1.20999288E+00,  1.20999175E+00
  1.90697674E+00,  1.00775194E-01,  1.21188474E+00,  1.21188373E+00
  1.92248062E+00,  1.00775194E-01,  1.21377955E+00,  1.21377866E+00
  1.93798450E+00,  1.00775194E-01,  1.21567730E+00,  1.21567656E+00
  1.95348837E+00,  1.00775194E-01,  1.21757801E+00,  1.21757743E+00
  1.96899225E+00,  1.00775194E-01,  1.21948167E+00,  1.21948126E+00
  1.98449612E+00,  1.00775194E-01,  1.22138829E+00,  1.22138808E+00
  1.55038760E-02,  1.08527132E-01,  1.00168401E+00,  1.00168401E+00
  3.10077519E-02,  1.08527132E-01,  1.00337086E+00,  1.00337085E+00
  4.65116279E-02,  1.08527132E-01,  1.00506055E+00,  1.00506054E+00
  6.20155039E-02,  1.08527132E-01,  1.00675309E+00,  1.00675306E+00
  7.75193798E-02,  1.08527132E-01,  1.00844848E+00,  1.00844844E+00
  9.30232558E-02,  1.08527132E-01,  1.01014672E+00,  1.01014668E+00
  1.08527132E-01,  1.08527132E-01,  1.01184782E+00,  1.01184777E+00
  1.24031008E-01,  1.08527132E-01,  1.01355178E+00,  1.01355173E+00
  1.39534884E-01,  1.08527132E-01,  1.01525862E+00,  1.01525856E+00
  1.55038760E-01,  1.08527132E-01,  1.01696833E+00,  1.01696826E+00
  1.70542636E-01,  1.08527132E-01,  1.01868092E+00,  1.01868085E+00
  1.86046512E-01,  1.08527132E-01,  1.02039639E+00,  1.02039631E+00
  2.01550388E-01,  1.08527132E-01,  1.02211475E+00,  1.02211467E+00
  2.17054264E-01,  1.08527132E-01,  1.02383601E+00,  1.02383592E+00
  2.32558140E-01,  1.08527132E-01,  1.02556016E+00,  1.02556006E+00
  2.48062016E-01,  1.08527132E-01,  1.02728722E+00,  1.02728712E+00
  2.63565891E-01,  1.08527132E-01,  1.02901719E+00,  1.02901707E+00
  2.79069767E-01,  1.08527132E-01,  1.03075007E+00,  1.03074995E+00
  2.94573643E-01,  1.08527132E-01,  1.03248587E+00,  1.03248574E+00
  3.10077519E-01,  1.08527132E-01,  1.03422459E+00,  1.03422445E+00
  3.25581395E-01,  1.08527132E-01,  1.03596624E+00,  1.03596609E+00
  3.41085271E-01,  1.08527132E-01,  1.03771082E+00,  1.03771067E+00
  3.56589147E-01,  1.08527132E-01,  1.03945834E+00,  1.03945818E+00
  3.72093023E-01,  1.08527132E-01,  1.04120880E+00,  1.04120864E+00
  3.87596899E-01,  1.08527132E-01,  1.04296222E+00,  1.04296204E+00
  4.03100775E-01,  1.08527132E-01,  1.04471858E+00,  1.04471840E+00
  4.18604651E-01,  1.08527132E-01,  1.04647790E+00,  1.04647771E+00
  4.34108527E-01,  1.08527132E-01,  1.04824019E+00,  1.04823999E+00
  4.49612403E-01,  1.08527132E-01,  1.05000544E+00,  1.05000523E+00
  4.65116279E-01,  1.08527132E-01,  1.05177367E+00,  1.05177345E+00
  4.80620155E-01,  1.08527132E-01,  1.05354487E+00,  1.05354464E+00
  4.96124031E-01,  1.08527132E-01,  1.05531906E+00,  1.05531882E+00
  5.11627907E-01,  1.08527132E-01,  1.05709623E+00,  1.05709598E+00
  5.27131783E-01,  1.08527132E-01,  1.05887640E+00,  1.05887614E+00
  5.42635659E-01,  1.08527132E-01,  1.06065957E+00,  1.06065930E+00
  5.58139535E-01,  1.08527132E-01,  1.06244574E+00,  1.06244545E+00
  5.73643411E-01,  1.08527132E-01,  1.06423492E+00,  1.06423462E+00
  5.89147287E-01,  1.08527132E-01,  1.06602711E+00,  1.06602680E+00
  6.04651163E-01,  1.08527132E-01,  1.06782232E+00,  1.06782200E+00
  6.20155039E-01,  1.08527132E-01,  1.06962055E+00,  1.06962022E+00
  6.35658915E-01,  1.08527132E-01,  1.07142181E+00,  1.07142147E+00
  6.51162791E-01,  1.08527132E-01,  1.07322611E+00,  1.07322575E+00
  6.66666667E-01,  1.08527132E-01,  1.07503344E+00,  1.07503307E+00
  6.82170543E-01,  1.08527132E-01,  1.07684382E+00,  1.07684343E+00
  6.97674419E-01,  1.08527132E-01,  1.07865725E+00,  1.07865684E+00
  7.13178295E-01,  1.08527132E-01,  1.08047373E+00,  1.08047331E+00
  7.28682171E-01,  1.08527132E-01,  1.08229327E+00,  1.08229283E+00
  7.44186047E-01,  1.08527132E-01,  1.08411587E+00,  1.08411542E+00
  7.59689922E-01,  1.08527132E-01,  1.08594155E+00,  1.08594108E+00
  7.75193798E-01,  1.08527132E-01,  1.08777030E+00,  1.08776982E+00
  7.90697674E-01,  1.08527132E-01,  1.08960213E+00,  1.08960163E+00
  8.06201550E-01,  1.08527132E-01,  1.09143704E+00,  1.09143653E+00
  8.21705426E-01,  1.08527132E-01,  1.09327505E+00,  1.09327451E+00
  8.37209302E-01,  1.08527132E-01,  1.09511615E+00,  1.09511560E+00
  8.52713178E-01,  1.08527132E-01,  1.09696036E+00,  1.09695978E+00
  8.68217054E-01,  1.08527132E-01,  1.09880767E+00,  1.09880707E+00
  8.83720930E-01,  1.08527132E-01,  1.10065809E+00,  1.10065747E+00
  8.99224806E-01,  1.08527132E-01,  1.10251162E+00,  1.10251098E+00
  9.14728682E-01,  1.08527132E-01,  1.10436828E+00,  1.10436762E+00
  9.30232558E-01,  1.08527132E-01,  1.10622807E+00,  1.10622738E+00
  9.45736434E-01,  1.08527132E-01,  1.10809099E+00,  1.10809028E+00
  9.61240310E-01,  1.08527132E-01,  1.10995704E+00,  1.10995631E+00
  9.76744186E-01,  1.08527132E-01,  1.11182624E+00,  1.11182548E+00
  9.92248062E-01,  1.08527132E-01,  1.11369859E+00,  1.11369781E+00
  1.00775194E+00,  1.08527132E-01,  1.11557409E+00,  1.11557328E+00
  1.02325581E+00,  1.08527132E-01,  1.11745275E+00,  1.11745192E+00
  1.03875969E+00,  1.08527132E-01,  1.11933458E+00,  1.11933371E+00
  1.05426357E+00,  1.08527132E-01,  1.12121957E+00,  1.12121868E+00
  1.06976744E+00,  1.08527132E-01,  1.12310774E+00,  1.12310682E+00
  1.08527132E+00,  1.08527132E-01,  1.12499909E+00,  1.12499814E+00
  1.10077519E+00,  1.08527132E-01,  1.12689362E+00,  1.12689265E+00
  1.11627907E+00,  1.08527132E-01,  1.12879135E+00,  1.12879034E+00
  1.13178295E+00,  1.08527132E-01,  1.13069227E+00,  1.13069123E+00
  1.14728682E+00,  1.08527132E-01,  1.13259640E+00,  1.13259533E+00
  1.16279070E+00,  1.08527132E-01,  1.13450373E+00,  1.13450263E+00
  1.17829457E+00,  1.08527132E-01,  1.13641427E+00,  1.13641314E+00
  1.19379845E+00,  1.08527132E-01,  1.13832803E+00,  1.13832686E+00
  1.20930233E+00,  1.08527132E-01,  1.14024501E+00,  1.14024382E+00
  1.22480620E+00,  1.08527132E-01,  1.14216522E+00,  1.14216399E+00
  1.24031008E+00,  1.08527132E-01,  1.14408867E+00,  1.14408741E+00
  1.25581395E+00,  1.08527132E-01,  1.14601535E+00,  1.14601406E+00
  1.27131783E+00,  1.08527132E-01,  1.14794528E+00,  1.14794396E+00
  1.28682171E+00,  1.08527132E-01,  1.14987846E+00,  1.14987710E+00
  1.30232558E+00,  1.08527132E-01,  1.15181490E+00,  1.15181350E+00
  1.31782946E+00,  1.08527132E-01,  1.15375460E+00,  1.15375317E+00
  1.33333333E+00,  1.08527132E-01,  1.15569756E+00,  1.15569610E+00
  1.34883721E+00,  1.08527132E-01,  1.15764379E+00,  1.15764230E+00
  1.36434109E+00,  1.08527132E-01,  1.15959330E+00,  1.15959177E+00
  1.37984496E+00,  1.08527132E-01,  1.16154610E+00,  1.16154454E+00
  1.39534884E+00,  1.08527132E-01,  1.16350218E+00,  1.16350059E+00
  1.41085271E+00,  1.08527132E-01,  1.16546155E+00,  1.16545993E+00
  1.42635659E+00,  1.08527132E-01,  1.16742423E+00,  1.16742257E+00
  1.44186047E+00,  1.08527132E-01,  1.16939021E+00,  1.16938852E+00
  1.45736434E+00,  1.08527132E-01,  1.17135949E+00,  1.17135778E+00
  1.47286822E+00,  1.08527132E-01,  1.17333210E+00,  1.17333036E+00
  1.48837209E+00,  1.08527132E-01,  1.17530802E+00,  1.17530625E+00
  1.50387597E+00,  1.08527132E-01,  1.17728727E+00,  1.17728548E+00
  1.51937984E+00,  1.08527132E-01,  1.17926985E+00,  1.17926803E+00
  1.53488372E+00,  1.08527132E-01,  1.18125577E+00,  1.18125393E+00
  1.55038760E+00,  1.08527132E-01,  1.18324503E+00,  1.18324317E+00
  1.56589147E+00,  1.08527132E-01,  1.18523764E+00,  1.18523576E+00
  1.58139535E+00,  1.08527132E-01,  1.18723360E+00,  1.18723171E+00
  1.59689922E+00,  1.08527132E-01,  1.18923292E+00,  1.18923102E+00
  1.61240310E+00,  1.08527132E-01,  1.19123560E+00,  1.19123369E+00
  1.62790698E+00,  1.08527132E-01,  1.19324165E+00,  1.19323974E+00
  1.64341085E+00,  1.08527132E-01,  1.19525108E+00,  1.19524916E+00
  1.65891473E+00,  1.08527132E-01,  1.19726389E+00,  1.19726197E+00
  1.67441860E+00,  1.08527132E-01,  1.19928008E+00,  1.19927817E+00
  1.68992248E+00,  1.08527132E-01,  1.20129967E+00,  1.20129776E+00
  1.70542636E+00,  1.08527132E-01,  1.20332265E+00,  1.20332076E+00
  1.72093023E+00,  1.08527132E-01,  1.20534903E+00,  1.20534716E+00
  1.73643411E+00,  1.08527132E-01,  1.20737882E+00,  1.20737697E+00
  1.75193798E+00,  1.08527132E-01,  1.20941202E+00,  1.20941020E+00
  1.76744186E+00,  1.08527132E-01,  1.21144864E+00,  1.21144686E+00
  1.78294574E+00,  1.08527132E-01,  1.21348868E+00,  1.21348694E+00
  1.79844961E+00,  1.08527132E-01,  1.21553215E+00,  1.21553046E+00
  1.81395349E+00,  1.08527132E-01,  1.21757906E+00,  1.21757743E+00
  1.82945736E+00,  1.08527132E-01,  1.21962940E+00,  1.21962784E+00
  1.84496124E+00,  1.08527132E-01,  1.22168319E+00,  1.22168170E+00
  1.86046512E+00,  1.08527132E-01,  1.22374042E+00,  1.22373902E+00
  1.87596899E+00,  1.08527132E-01,  1.22580111E+00,  1.22579981E+00
  1.89147287E+00,  1.08527132E-01,  1.22786526E+00,  1.22786406E+00
  1.90697674E+00,  1.08527132E-01,  1.22993287E+00,  1.22993179E+00
  1.92248062E+00,  1.08527132E-01,  1.23200395E+00,  1.23200301E+00
  1.93798450E+00,  1.08527132E-01,  1.23407850E+00,  1.23407771E+00
  1.95348837E+00,  1.08527132E-01,  1.23615653E+00,  1.23615591E+00
  1.96899225E+00,  1.08527132E-01,  1.23823804E+00,  1.23823760E+00
  1.98449612E+00,  1.08527132E-01,  1.24032303E+00,  1.24032281E+00
  1.55038760E-02,  1.16279070E-01,  1.00180441E+00,  1.00180440E+00
  3.10077519E-02,  1.16279070E-01,  1.00361207E+00,  1.00361206E+00
  4.65116279E-02,  1.16279070E-01,  1.00542300E+00,  1.00542298E+00
  6.20155039E-02,  1.16279070E-01,  1.00723720E+00,  1.00723717E+00
  7.75193798E-02,  1.16279070E-01,  1.00905466E+00,  1.00905463E+00
  9.30232558E-02,  1.16279070E-01,  1.01087541E+00,  1.01087537E+00
  1.08527132E-01,  1.16279070E-01,  1.01269944E+00,  1.01269939E+00
  1.24031008E-01,  1.16279070E-01,  1.01452677E+00,  1.01452671E+00
  1.39534884E-01,  1.16279070E-01,  1.01635739E+00,  1.01635733E+00
  1.55038760E-01,  1.16279070E-01,  1.01819131E+00,  1.01819124E+00
  1.70542636E-01,  1.16279070E-01,  1.02002855E+00,  1.02002847E+00
  1.86046512E-01,  1.16279070E-01,  1.02186910E+00,  1.02186901E+00
  2.01550388E-01,  1.16279070E-01,  1.02371297E+00,  1.02371287E+00
  2.17054264E-01,  1.16279070E-01,  1.02556016E+00,  1.02556006E+00
  2.32558140E-01,  1.16279070E-01,  1.02741069E+00,  1.02741059E+00
  2.48062016E-01,  1.16279070E-01,  1.02926456E+00,  1.02926445E+00
  2.63565891E-01,  1.16279070E-01,  1.03112178E+00,  1.03112166E+00
  2.79069767E-01,  1.16279070E-01,  1.03298234E+00,  1.03298221E+00
  2.94573643E-01,  1.16279070E-01,  1.03484627E+00,  1.03484613E+00
  3.10077519E-01,  1.16279070E-01,  1.03671355E+00,  1.03671341E+00
  3.25581395E-01,  1.16279070E-01,  1.03858421E+00,  1.03858406E+00
  3.41085271E-01,  1.16279070E-01,  1.04045824E+00,  1.04045808E+00
  3.56589147E-01,  1.16279070E-01,  1.04233566E+00,  1.04233549E+00
  3.72093023E-01,  1.16279070E-01,  1.04421646E+00,  1.04421628E+00
  3.87596899E-01,  1.16279070E-01,  1.04610065E+00,  1.04610046E+00
  4.03100775E-01,  1.16279070E-01,  1.04798825E+00,  1.04798805E+00
  4.18604651E-01,  1.16279070E-01,  1.04987925E+00,  1.04987904E+00
  4.34108527E-01,  1.16279070E-01,  1.05177366E+00,  1.05177345E+00
  4.49612403E-01,  1.16279070E-01,  1.05367149E+00,  1.05367127E+00
  4.65116279E-01,  1.16279070E-01,  1.05557275E+00,  1.05557252E+00
  4.80620155E-01,  1.16279070E-01,  1.05747744E+00,  1.05747719E+00
  4.96124031E-01,  1.16279070E-01,  1.05938556E+00,  1.05938531E+00
  5.11627907E-01,  1.16279070E-01,  1.06129713E+00,  1.06129686E+00
  5.27131783E-01,  1.16279070E-01,  1.06321215E+00,  1.06321187E+00
  5.42635659E-01,  1.16279070E-01,  1.06513062E+00,  1.06513033E+00
  5.58139535E-01,  1.16279070E-01,  1.06705256E+00,  1.06705226E+00
  5.73643411E-01,  1.16279070E-01,  1.06897796E+00,  1.06897765E+00
  5.89147287E-01,  1.16279070E-01,  1.07090684E+00,  1.07090651E+00
  6.04651163E-01,  1.16279070E-01,  1.07283920E+00,  1.07283886E+00
  6.20155039E-01,  1.16279070E-01,  1.07477505E+00,  1.07477469E+00
  6.35658915E-01,  1.16279070E-01,  1.07671439E+00,  1.07671402E+00
  6.51162791E-01,  1.16279070E-01,  1.07865723E+00,  1.07865684E+00
  6.66666667E-01,  1.16279070E-01,  1.08060357E+00,  1.08060317E+00
  6.82170543E-01,  1.16279070E-01,  1.08255343E+00,  1.08255302E+00
  6.97674419E-01,  1.16279070E-01,  1.08450681E+00,  1.08450638E+00
  7.13178295E-01,  1.16279070E-01,  1.08646371E+00,  1.08646326E+00
  7.28682171E-01,  1.16279070E-01,  1.08842414E+00,  1.08842368E+00
  7.44186047E-01,  1.16279070E-01,  1.09038811E+00,  1.09038763E+00
  7.59689922E-01,  1.16279070E-01,  1.09235563E+00,  1.09235513E+00
  7.75193798E-01,  1.16279070E-01,  1.09432670E+00,  1.09432618E+00
  7.90697674E-01,  1.16279070E-01,  1.09630132E+00,  1.09630079E+00
  8.06201550E-01,  1.16279070E-01,  1.09827951E+00,  1.09827895E+00
  8.21705426E-01,  1.16279070E-01,  1.10026126E+00,  1.10026069E+00
  8.37209302E-01,  1.16279070E-01,  1.10224660E+00,  1.10224600E+00
  8.52713178E-01,  1.16279070E-01,  1.10423551E+00,  1.10423490E+00
  8.68217054E-01,  1.16279070E-01,  1.10622802E+00,  1.10622738E+00
  8.83720930E-01,  1.16279070E-01,  1.10822412E+00,  1.10822346E+00
  8.99224806E-01,  1.16279070E-01,  1.11022383E+00,  1.11022314E+00
  9.14728682E-01,  1.16279070E-01,  1.11222714E+00,  1.11222643E+00
  9.30232558E-01,  1.16279070E-01,  1.11423407E+00,  1.11423334E+00
  9.45736434E-01,  1.16279070E-01,  1.11624462E+00,  1.11624386E+00
  9.61240310E-01,  1.16279070E-01,  1.11825880E+00,  1.11825801E+00
  9.76744186E-01,  1.16279070E-01,  1.12027661E+00,  1.12027580E+00
  9.92248062E-01,  1.16279070E-01,  1.12229807E+00,  1.12229723E+00
  1.00775194E+00,  1.16279070E-01,  1.12432317E+00,  1.12432230E+00
  1.02325581E+00,  1.16279070E-01,  1.12635193E+00,  1.12635103E+00
  1.03875969E+00,  1.16279070E-01,  1.12838435E+00,  1.12838342E+00
  1.05426357E+00,  1.16279070E-01,  1.13042043E+00,  1.13041948E+00
  1.06976744E+00,  1.16279070E-01,  1.13246019E+00,  1.13245921E+00
  1.08527132E+00,  1.16279070E-01,  1.13450364E+00,  1.13450263E+00
  1.10077519E+00,  1.16279070E-01,  1.13655077E+00,  1.13654972E+00
  1.11627907E+00,  1.16279070E-01,  1.13860159E+00,  1.13860052E+00
  1.13178295E+00,  1.16279070E-01,  1.14065612E+00,  1.14065501E+00
  1.14728682E+00,  1.16279070E-01,  1.14271435E+00,  1.14271321E+00
  1.16279070E+00,  1.16279070E-01,  1.14477630E+00,  1.14477513E+00
  1.17829457E+00,  1.16279070E-01,  1.14684197E+00,  1.14684076E+00
  1.19379845E+00,  1.16279070E-01,  1.14891136E+00,  1.14891012E+00
  1.20930233E+00,  1.16279070E-01,  1.15098449E+00,  1.15098322E+00
  1.22480620E+00,  1.16279070E-01,  1.15306137E+00,  1.15306005E+00
  1.24031008E+00,  1.16279070E-01,  1.15514199E+00,  1.15514064E+00
  1.25581395E+00,  1.16279070E-01,  1.15722636E+00,  1.15722498E+00
  1.27131783E+00,  1.16279070E-01,  1.15931449E+00,  1.15931308E+00
  1.28682171E+00,  1.16279070E-01,  1.16140640E+00,  1.16140494E+00
  1.30232558E+00,  1.16279070E-01,  1.16350207E+00,  1.16350059E+00
  1.31782946E+00,  1.16279070E-01,  1.16560153E+00,  1.16560001E+00
  1.33333333E+00,  1.16279070E-01,  1.16770478E+00,  1.16770322E+00
  1.34883721E+00,  1.16279070E-01,  1.16981182E+00,  1.16981023E+00
  1.36434109E+00,  1.16279070E-01,  1.17192266E+00,  1.17192103E+00
  1.37984496E+00,  1.16279070E-01,  1.17403732E+00,  1.17403565E+00
  1.39534884E+00,  1.16279070E-01,  1.17615578E+00,  1.17615408E+00
  1.41085271E+00,  1.16279070E-01,  1.17827807E+00,  1.17827634E+00
  1.42635659E+00,  1.16279070E-01,  1.18040419E+00,  1.18040242E+00
  1.44186047E+00,  1.16279070E-01,  1.18253414E+00,  1.18253234E+00
  1.45736434E+00,  1.16279070E-01,  1.18466793E+00,  1.18466611E+00
  1.47286822E+00,  1.16279070E-01,  1.18680558E+00,  1.18680372E+00
  1.48837209E+00,  1.16279070E-01,  1.18894708E+00,  1.18894519E+00
  1.50387597E+00,  1.16279070E-01,  1.19109244E+00,  1.19109053E+00
  1.51937984E+00,  1.16279070E-01,  1.19324167E+00,  1.19323974E+00
  1.53488372E+00,  1.16279070E-01,  1.19539478E+00,  1.19539282E+00
  1.55038760E+00,  1.16279070E-01,  1.19755177E+00,  1.19754979E+00
  1.56589147E+00,  1.16279070E-01,  1.19971265E+00,  1.19971065E+00
  1.58139535E+00,  1.16279070E-01,  1.20187742E+00,  1.20187541E+00
  1.59689922E+00,  1.16279070E-01,  1.20404610E+00,  1.20404408E+00
  1.61240310E+00,  1.16279070E-01,  1.20621869E+00,  1.20621666E+00
  1.62790698E+00,  1.16279070E-01,  1.20839520E+00,  1.20839316E+00
  1.64341085E+00,  1.16279070E-01,  1.21057563E+00,  1.21057359E+00
  1.65891473E+00,  1.16279070E-01,  1.21275999E+00,  1.21275795E+00
  1.67441860E+00,  1.16279070E-01,  1.21494829E+00,  1.21494625E+00
  1.68992248E+00,  1.16279070E-01,  1.21714053E+00,  1.21713850E+00
  1.70542636E+00,  1.16279070E-01,  1.21933672E+00,  1.21933471E+00
  1.72093023E+00,  1.16279070E-01,  1.22153687E+00,  1.22153488E+00
  1.73643411E+00,  1.16279070E-01,  1.22374098E+00,  1.22373902E+00
  1.75193798E+00,  1.16279070E-01,  1.22594907E+00,  1.22594714E+00
  1.76744186E+00,  1.16279070E-01,  1.22816113E+00,  1.22815924E+00
  1.78294574E+00,  1.16279070E-01,  1.23037718E+00,  1.23037533E+00
  1.79844961E+00,  1.16279070E-01,  1.23259722E+00,  1.23259543E+00
  1.81395349E+00,  1.16279070E-01,  1.23482125E+00,  1.23481952E+00
  1.82945736E+00,  1.16279070E-01,  1.23704929E+00,  1.23704763E+00
  1.84496124E+00,  1.16279070E-01,  1.23928134E+00,  1.23927977E+00
  1.86046512E+00,  1.16279070E-01,  1.24151741E+00,  1.24151592E+00
  1.87596899E+00,  1.16279070E-01,  1.24375750E+00,  1.24375612E+00
  1.89147287E+00,  1.16279070E-01,  1.24600162E+00,  1.24600036E+00
  1.90697674E+00,  1.16279070E-01,  1.24824977E+00,  1.24824864E+00
  1.92248062E+00,  1.16279070E-01,  1.25050197E+00,  1.25050098E+00
  1.93798450E+00,  1.16279070E-01,  1.25275822E+00,  1.25275739E+00
  1.95348837E+00,  1.16279070E-01,  1.25501852E+00,  1.25501787E+00
