x,y,V_num,V_exact
1.1627906976744187,0.007751937984496124,1.0090547113512989,1.0090546287446887
1.1782945736434107,0.007751937984496124,1.0091759944069068,1.0091759093489592
1.193798449612403,0.007751937984496124,1.0092972920729213,1.0092972045302253
1.2093023255813953,0.007751937984496124,1.00941860434848,1.0094185142902392
1.2248062015503876,0.007751937984496124,1.0095399312324362,1.009539838630753
1.2403100775193798,0.007751937984496124,1.0096612727233423,1.0096611775535194
1.255813953488372,0.007751937984496124,1.0097826288194343,1.0097825310602906
1.2713178294573644,0.007751937984496124,1.0099039995186125,1.0099038991528202
1.2868217054263567,0.007751937984496124,1.0100253848184284,1.0100252818328606
1.302325581395349,0.007751937984496124,1.0101467847160617,1.0101466791021656
1.317829457364341,0.007751937984496124,1.0102681992083025,1.0102680909624884
1.3333333333333333,0.007751937984496124,1.0103896282915317,1.010389517415583
1.3488372093023255,0.007751937984496124,1.0105110719617012,1.010510958463203
1.3643410852713178,0.007751937984496124,1.0106325302143104,1.0106324141071028
1.37984496124031,0.007751937984496124,1.0107540030443851,1.010753884349037
1.3953488372093024,0.007751937984496124,1.0108754904464539,1.0108753691907595
1.4108527131782946,0.007751937984496124,1.0109969924145248,1.0109968686340256
1.4263565891472867,0.007751937984496124,1.011118508942054,1.01111838268059
1.441860465116279,0.007751937984496124,1.0112400400219288,1.0112399113322084
1.4573643410852712,0.007751937984496124,1.0113615856464298,1.0113614545906355
1.4728682170542635,0.007751937984496124,1.011483145807206,1.0114830124576275
1.4883720930232558,0.007751937984496124,1.0116047204952414,1.01160458493494
1.503875968992248,0.007751937984496124,1.0117263097008207,1.0117261720243291
1.5193798449612403,0.007751937984496124,1.011847913413492,1.011847773727551
1.5348837209302326,0.007751937984496124,1.0119695316220276,1.0119693900463622
1.550387596899225,0.007751937984496124,1.0120911643143822,1.0120910209825196
1.565891472868217,0.007751937984496124,1.012212811477641,1.0122126665377797
1.5813953488372092,0.007751937984496124,1.0123344730979715,1.0123343267138998
1.5968992248062015,0.007751937984496124,1.0124561491605633,1.0124560015126371
1.6124031007751938,0.007751937984496124,1.0125778396495613,1.0125776909357493
1.627906976744186,0.007751937984496124,1.0126995445479896,1.0126993949849943
1.6434108527131783,0.007751937984496124,1.0128212638376664,1.0128211136621295
1.6589147286821706,0.007751937984496124,1.0129429974991038,1.0129428469689137
1.6744186046511627,0.007751937984496124,1.01306474551139,1.0130645949071047
1.689922480620155,0.007751937984496124,1.0131865078520494,1.0131863574784612
1.7054263565891472,0.007751937984496124,1.013308284496878,1.0133081346847423
1.7209302325581395,0.007751937984496124,1.0134300754197396,1.013429926527707
1.7364341085271318,0.007751937984496124,1.01355188059232,1.0135517330091142
1.751937984496124,0.007751937984496124,1.0136736999838256,1.0136735541307234
1.7674418604651163,0.007751937984496124,1.013795533560596,1.0137953898942944
1.7829457364341086,0.007751937984496124,1.0139173812856177,1.0139172403015868
1.7984496124031009,0.007751937984496124,1.0140392431178957,1.0140391053543611
1.813953488372093,0.007751937984496124,1.014161119011623,1.0141609850543771
1.8294573643410852,0.007751937984496124,1.0142830089150743,1.0142828794033956
1.8449612403100775,0.007751937984496124,1.0144049127690782,1.014404788403177
1.8604651162790697,0.007751937984496124,1.0145268305048776,1.0145267120554826
1.875968992248062,0.007751937984496124,1.0146487620410105,1.0146486503620733
1.8914728682170543,0.007751937984496124,1.0147707072786076,1.0147706033247104
1.9069767441860466,0.007751937984496124,1.0148926660939475,1.0148925709451555
1.9224806201550386,0.007751937984496124,1.0150146383259342,1.0150145532251704
1.937984496124031,0.007751937984496124,1.0151366237532973,1.0151365501665168
1.9534883720930232,0.007751937984496124,1.0152586220482462,1.0152585617709573
1.9689922480620154,0.007751937984496124,1.0153806326661536,1.015380588040254
1.9844961240310077,0.007751937984496124,1.0155026545142674,1.0155026289761697
0.015503875968992248,0.015503875968992248,1.0002403999875868,1.000240399061286
0.031007751937984496,0.015503875968992248,1.0004808577675322,1.0004808559142808
0.046511627906976744,0.015503875968992248,1.0007213733543967,1.0007213705728772
0.06201550387596899,0.015503875968992248,1.0009619467627728,1.0009619430509717
0.07751937984496124,0.015503875968992248,1.0012025780072915,1.0012025733624643
0.09302325581395349,0.015503875968992248,1.0014432671026245,1.0014432615212578
0.10852713178294573,0.015503875968992248,1.0016840140634964,1.0016840075412587
0.12403100775193798,0.015503875968992248,1.001924818904683,1.0019248114363768
0.13953488372093023,0.015503875968992248,1.0021656816410136,1.0021656732205253
0.15503875968992248,0.015503875968992248,1.002406602287375,1.0024065929076207
0.17054263565891473,0.015503875968992248,1.0026475808587136,1.0026475705115827
0.18604651162790697,0.015503875968992248,1.002888617370035,1.0028886060463345
0.20155038759689922,0.015503875968992248,1.0031297118364038,1.0031296995258023
0.21705426356589147,0.015503875968992248,1.0033708642729462,1.0033708509639165
0.23255813953488372,0.015503875968992248,1.0036120746948487,1.00361206037461
0.24806201550387597,0.015503875968992248,1.0038533431173586,1.0038533277718193
0.26356589147286824,0.015503875968992248,1.0040946695557817,1.0040946531694845
0.27906976744186046,0.015503875968992248,1.0043360540254829,1.0043360365815488
0.2945736434108527,0.015503875968992248,1.0045774965418854,1.0045774780219587
0.31007751937984496,0.015503875968992248,1.0048189971204695,1.0048189775046643
0.32558139534883723,0.015503875968992248,1.0050605557767702,1.005060535043619
0.34108527131782945,0.015503875968992248,1.0053021725263773,1.005302150652779
0.3565891472868217,0.015503875968992248,1.0055438473849345,1.0055438243461048
0.37209302325581395,0.015503875968992248,1.005785580368135,1.0057855561375597
0.3875968992248062,0.015503875968992248,1.0060273714917223,1.0060273460411102
0.40310077519379844,0.015503875968992248,1.0062692207714867,1.0062691940707265
0.41860465116279066,0.015503875968992248,1.0065111282232644,1.0065111002403822
0.43410852713178294,0.015503875968992248,1.0067530938629343,1.006753064564054
0.4496124031007752,0.015503875968992248,1.0069951177064176,1.006995087055722
0.46511627906976744,0.015503875968992248,1.0072371997696736,1.0072371677293699
0.48062015503875966,0.015503875968992248,1.0074793400686963,1.0074793065989844
0.49612403100775193,0.015503875968992248,1.0077215386195153,1.0077215036785558
0.5116279069767442,0.015503875968992248,1.0079637954381906,1.007963758982078
0.5271317829457365,0.015503875968992248,1.0082061105408098,1.0082060725235475
0.5426356589147286,0.015503875968992248,1.0084484839434844,1.0084484443169652
0.5581395348837209,0.015503875968992248,1.0086909156623478,1.0086908743763343
0.5736434108527132,0.015503875968992248,1.008933405713552,1.0089333627156623
0.5891472868217054,0.015503875968992248,1.0091759541132612,1.0091759093489592
0.6046511627906976,0.015503875968992248,1.0094185608776507,1.0094185142902392
0.6201550387596899,0.015503875968992248,1.009661226022902,1.0096611775535194
0.6356589147286822,0.015503875968992248,1.0099039495651974,1.0099038991528202
0.6511627906976745,0.015503875968992248,1.010146731520715,1.0101466791021656
0.6666666666666666,0.015503875968992248,1.0103895719056268,1.010389517415583
0.6821705426356589,0.015503875968992248,1.0106324707360888,1.0106324141071028
0.6976744186046512,0.015503875968992248,1.0108754280282388,1.0108753691907595
0.7131782945736433,0.015503875968992248,1.0111184437981884,1.01111838268059
0.7286821705426356,0.015503875968992248,1.0113615180620181,1.0113614545906355
0.7441860465116279,0.015503875968992248,1.0116046508357694,1.01160458493494
0.7596899224806202,0.015503875968992248,1.0118478421354378,1.011847773727551
0.7751937984496124,0.015503875968992248,1.0120910919769666,1.0120910209825196
0.7906976744186046,0.015503875968992248,1.0123344003762353,1.0123343267138998
0.8062015503875969,0.015503875968992248,1.0125777673490548,1.0125776909357493
0.8217054263565892,0.015503875968992248,1.0128211929111584,1.0128211136621295
0.8372093023255813,0.015503875968992248,1.0130646770781881,1.0130645949071047
0.8527131782945736,0.015503875968992248,1.013308219865689,1.0133081346847423
0.8682170542635659,0.015503875968992248,1.0135518212890964,1.0135517330091142
0.8837209302325582,0.015503875968992248,1.0137954813637253,1.0137953898942944
0.8992248062015504,0.015503875968992248,1.0140392001047582,1.0140391053543611
0.9147286821705426,0.015503875968992248,1.014282977527233,1.0142828794033956
0.9302325581395349,0.015503875968992248,1.0145268136460297,1.0145267120554826
0.9457364341085271,0.015503875968992248,1.014770708475855,1.0147706033247104
0.9612403100775193,0.015503875968992248,1.015014662031231,1.0150145532251704
0.9767441860465116,0.015503875968992248,1.0152586743264784,1.0152585617709573
0.9922480620155039,0.015503875968992248,1.0155027453757,1.0155026289761697
1.0077519379844961,0.015503875968992248,1.0157468751927636,1.015746754854909
1.0232558139534884,0.015503875968992248,1.015991063791285,1.0159909394212805
1.0387596899224807,0.015503875968992248,1.0162353111846107,1.0162351826893925
1.054263565891473,0.015503875968992248,1.016479617385796,1.016479484673357
1.069767441860465,0.015503875968992248,1.016723982407587,1.0167238453872889
1.0852713178294573,0.015503875968992248,1.0169684062623996,1.0169682648453071
1.1007751937984496,0.015503875968992248,1.0172128889622938,1.0172127430615336
1.1162790697674418,0.015503875968992248,1.0174574305189545,1.0174572800500938
1.1317829457364341,0.015503875968992248,1.0177020309436693,1.0177018758251166
1.1472868217054264,0.015503875968992248,1.0179466902472978,1.017946530400734
1.1627906976744187,0.015503875968992248,1.018191408440249,1.0181912437910816
1.1782945736434107,0.015503875968992248,1.0184361855324533,1.0184360160102988
1.193798449612403,0.015503875968992248,1.0186810215333353,1.0186808470725275
1.2093023255813953,0.015503875968992248,1.0189259164517823,1.0189257369919138
1.2248062015503876,0.015503875968992248,1.0191708702961166,1.0191706857826068
1.2403100775193798,0.015503875968992248,1.019415883074062,1.0194156934587593
1.255813953488372,0.015503875968992248,1.0196609547927105,1.0196607600345269
1.2713178294573644,0.015503875968992248,1.0199060854584872,1.0199058855240695
1.2868217054263567,0.015503875968992248,1.020151275077121,1.0201510699415495
1.302325581395349,0.015503875968992248,1.0203965236536,1.0203963133011333
1.317829457364341,0.015503875968992248,1.0206418311921372,1.0206416156169908
1.3333333333333333,0.015503875968992248,1.020887197696129,1.0208869769032944
1.3488372093023255,0.015503875968992248,1.0211326231681155,1.0211323971742212
1.3643410852713178,0.015503875968992248,1.021378107609736,1.0213778764439507
1.37984496124031,0.015503875968992248,1.0216236510216854,1.021623414726666
1.3953488372093024,0.015503875968992248,1.0218692534036666,1.0218690120365543
1.4108527131782946,0.015503875968992248,1.0221149147543425,1.022114668387805
1.4263565891472867,0.015503875968992248,1.0223606350712815,1.0223603837946122
1.441860465116279,0.015503875968992248,1.0226064143509073,1.0226061582711725
1.4573643410852712,0.015503875968992248,1.0228522525884411,1.0228519918316863
1.4728682170542635,0.015503875968992248,1.0230981497778413,1.023097884490357
1.4883720930232558,0.015503875968992248,1.0233441059117383,1.0233438362613922
1.503875968992248,0.015503875968992248,1.0235901209813685,1.0235898471590024
1.5193798449612403,0.015503875968992248,1.023836194976498,1.0238359171974014
1.5348837209302326,0.015503875968992248,1.0240823278853461,1.0240820463908065
1.550387596899225,0.015503875968992248,1.024328519694497,1.0243282347534388
1.565891472868217,0.015503875968992248,1.0245747703888037,1.0245744822995224
1.5813953488372092,0.015503875968992248,1.0248210799512854,1.0248207890432848
1.5968992248062015,0.015503875968992248,1.0250674483630107,1.0250671549989572
1.6124031007751938,0.015503875968992248,1.025313875602963,1.025313580180774
1.627906976744186,0.015503875968992248,1.0255603616478908,1.0255600646029734
1.6434108527131783,0.015503875968992248,1.0258069064721362,1.0258066082797963
1.6589147286821706,0.015503875968992248,1.0260535100474355,1.0260532112254879
1.6744186046511627,0.015503875968992248,1.026300172342685,1.026299873454296
1.689922480620155,0.015503875968992248,1.0265468933236641,1.0265465949804724
1.7054263565891472,0.015503875968992248,1.0267936729527045,1.0267933758182721
1.7209302325581395,0.015503875968992248,1.027040511188288,1.0270402159819536
1.7364341085271318,0.015503875968992248,1.0272874079845618,1.0272871154857786
1.751937984496124,0.015503875968992248,1.02753436329073,1.0275340743440127
1.7674418604651163,0.015503875968992248,1.0277813770502948,1.0277810925709243
1.7829457364341086,0.015503875968992248,1.0280284492000908,1.0280281701807858
1.7984496124031009,0.015503875968992248,1.0282755796690397,1.028275307187873
1.813953488372093,0.015503875968992248,1.028522768376516,1.0285225036064645
1.8294573643410852,0.015503875968992248,1.0287700152301587,1.0287697594508431
1.8449612403100775,0.015503875968992248,1.0290173201228758,1.0290170747352945
1.8604651162790697,0.015503875968992248,1.0292646829286485,1.0292644494741083
1.875968992248062,0.015503875968992248,1.029512103496447,1.0295118836815769
1.8914728682170543,0.015503875968992248,1.0297595816411165,1.0297593773719969
1.9069767441860466,0.015503875968992248,1.0300071171290668,1.0300069305596675
1.9224806201550386,0.015503875968992248,1.0302547096545345,1.030254543258892
1.937984496124031,0.015503875968992248,1.0305023587972924,1.0305022154839774
1.9534883720930232,0.015503875968992248,1.030750063940072,1.0307499472492327
1.9689922480620154,0.015503875968992248,1.0309978240871736,1.0309977385689721
1.9844961240310077,0.015503875968992248,1.0312456374066405,1.031245589457512
0.015503875968992248,0.023255813953488372,1.000360621652199,1.0003606202629516
0.031007751937984496,0.023255813953488372,1.0007213733523417,1.0007213705728772
0.046511627906976744,0.023255813953488372,1.0010822551483223,1.0010822509766744
0.06201550387596899,0.023255813953488372,1.0014432670880948,1.0014432615212578
0.07751937984496124,0.023255813953488372,1.0018044092196834,1.0018044022535586
0.09302325581395349,0.023255813953488372,1.0021656815911868,1.0021656732205253
0.10852713178294573,0.023255813953488372,1.0025270842507918,1.0025270744691233
0.12403100775193798,0.023255813953488372,1.0028886172467744,1.0028886060463345
0.13953488372093023,0.023255813953488372,1.0032502806275032,1.003250267999158
0.15503875968992248,0.023255813953488372,1.0036120744414438,1.00361206037461
0.17054263565891473,0.023255813953488372,1.0039739987371628,1.0039739832197236
0.18604651162790697,0.023255813953488372,1.0043360535633268,1.0043360365815488
0.20155038759689922,0.023255813953488372,1.0046982389687027,1.0046982205071526
0.21705426356589147,0.023255813953488372,1.0050605550021616,1.005060535043619
0.23255813953488372,0.023255813953488372,1.0054230017126757,1.0054229802380485
0.24806201550387597,0.023255813953488372,1.0057855791493198,1.0057855561375597
0.26356589147286824,0.023255813953488372,1.0061482873612677,1.0061482627892868
0.27906976744186046,0.023255813953488372,1.0065111263977942,1.0065111002403822
0.2945736434108527,0.023255813953488372,1.0068740963082727,1.0068740685380144
0.31007751937984496,0.023255813953488372,1.0072371971421727,1.0072371677293699
0.32558139534883723,0.023255813953488372,1.0076004289490588,1.007600397861651
0.34108527131782945,0.023255813953488372,1.0079637917785869,1.007963758982078
0.3565891472868217,0.023255813953488372,1.0083272856805066,1.0083272511378878
0.37209302325581395,0.023255813953488372,1.008690910704654,1.0086908743763343
0.3875968992248062,0.023255813953488372,1.0090546669009497,1.0090546287446887
0.40310077519379844,0.023255813953488372,1.009418554319398,1.0094185142902392
0.41860465116279066,0.023255813953488372,1.0097825730100822,1.0097825310602906
0.43410852713178294,0.023255813953488372,1.0101467230231618,1.0101466791021656
0.4496124031007752,0.023255813953488372,1.010511004408871,1.010510958463203
0.46511627906976744,0.023255813953488372,1.010875417217512,1.0108753691907595
0.48062015503875966,0.023255813953488372,1.0112399614994527,1.0112399113322084
0.49612403100775193,0.023255813953488372,1.011604637305122,1.01160458493494
0.5116279069767442,0.023255813953488372,1.0119694446850083,1.0119693900463622
0.5271317829457365,0.023255813953488372,1.0123343836896534,1.0123343267138998
0.5426356589147286,0.023255813953488372,1.0126994543696453,1.0126993949849943
0.5581395348837209,0.023255813953488372,1.0130646567756167,1.0130645949071047
0.5736434108527132,0.023255813953488372,1.0134299909582385,1.013429926527707
0.5891472868217054,0.023255813953488372,1.0137954569682135,1.0137953898942944
0.6046511627906976,0.023255813953488372,1.0141610548562716,1.0141609850543771
0.6201550387596899,0.023255813953488372,1.0145267846731632,1.0145267120554826
0.6356589147286822,0.023255813953488372,1.014892646469651,1.0148925709451555
0.6511627906976745,0.023255813953488372,1.0152586402965054,1.0152585617709573
0.6666666666666666,0.023255813953488372,1.0156247662044957,1.015624684580467
0.6821705426356589,0.023255813953488372,1.015991024244382,1.0159909394212805
0.6976744186046512,0.023255813953488372,1.0163574144669059,1.016357326341011
0.7131782945736433,0.023255813953488372,1.0167239369227836,1.0167238453872889
0.7286821705426356,0.023255813953488372,1.0170905916626942,1.0170904966077616
0.7441860465116279,0.023255813953488372,1.017457378737271,1.0174572800500938
0.7596899224806202,0.023255813953488372,1.0178242981970904,1.0178241957619676
0.7751937984496124,0.023255813953488372,1.0181913500926607,1.0181912437910816
0.7906976744186046,0.023255813953488372,1.0185585344744077,1.0185584241851526
0.8062015503875969,0.023255813953488372,1.018925851392665,1.0189257369919138
0.8217054263565892,0.023255813953488372,1.0192933008976601,1.0192931822591158
0.8372093023255813,0.023255813953488372,1.019660883039499,1.0196607600345269
0.8527131782945736,0.023255813953488372,1.02002859786815,1.020028470365932
0.8682170542635659,0.023255813953488372,1.0203964454334309,1.0203963133011333
0.8837209302325582,0.023255813953488372,1.0207644257849897,1.020764288887951
0.8992248062015504,0.023255813953488372,1.0211325389722872,1.0211323971742212
0.9147286821705426,0.023255813953488372,1.0215007850445799,1.0215006382077987
0.9302325581395349,0.023255813953488372,1.0218691640508983,1.0218690120365543
0.9457364341085271,0.023255813953488372,1.0222376760400254,1.022237518708377
0.9612403100775193,0.023255813953488372,1.022606321060479,1.0226061582711725
0.9767441860465116,0.023255813953488372,1.0229750991604858,1.0229749307728642
0.9922480620155039,0.023255813953488372,1.023344010387958,1.0233438362613922
1.0077519379844961,0.023255813953488372,1.0237130547904671,1.0237128747847148
1.0232558139534884,0.023255813953488372,1.0240822324152186,1.0240820463908065
1.0387596899224807,0.023255813953488372,1.024451543309025,1.02445135112766
1.054263565891473,0.023255813953488372,1.0248209875182746,1.0248207890432848
1.069767441860465,0.023255813953488372,1.025190565088904,1.0251903601857077
1.0852713178294573,0.023255813953488372,1.025560276066365,1.0255600646029734
1.1007751937984496,0.023255813953488372,1.0259301204955888,1.0259299023431432
1.1162790697674418,0.023255813953488372,1.0263000984209572,1.026299873454296
1.1317829457364341,0.023255813953488372,1.0266702098862632,1.0266699779845283
1.1472868217054264,0.023255813953488372,1.027040454934674,1.0270402159819536
1.1627906976744187,0.023255813953488372,1.027410833608691,1.0274105874947028
1.1782945736434107,0.023255813953488372,1.0277813459501106,1.0277810925709243
1.193798449612403,0.023255813953488372,1.028151991999981,1.028151731258784
1.2093023255813953,0.023255813953488372,1.0285227717985579,1.0285225036064645
1.2248062015503876,0.023255813953488372,1.028893685385261,1.0288934096621667
1.2403100775193798,0.023255813953488372,1.0292647327986235,1.0292644494741083
1.255813953488372,0.023255813953488372,1.029635914076243,1.0296356230905244
1.2713178294573644,0.023255813953488372,1.0300072292547322,1.0300069305596675
1.2868217054263567,0.023255813953488372,1.0303786783696653,1.0303783719298079
1.302325581395349,0.023255813953488372,1.0307502614555228,1.0307499472492327
1.317829457364341,0.023255813953488372,1.031121978545631,1.031121656566247
1.3333333333333333,0.023255813953488372,1.031493829672106,1.0314934999291732
1.3488372093023255,0.023255813953488372,1.0318658148657898,1.0318654773863505
1.3643410852713178,0.023255813953488372,1.0322379341561871,1.0322375889861362
1.37984496124031,0.023255813953488372,1.0326101875713969,1.0326098347769048
1.3953488372093024,0.023255813953488372,1.032982575138043,1.0329822148070484
1.4108527131782946,0.023255813953488372,1.0333550968812002,1.0333547291249765
1.4263565891472867,0.023255813953488372,1.0337277528243174,1.0337273777791158
1.441860465116279,0.023255813953488372,1.034100542989136,1.0341001608179108
1.4573643410852712,0.023255813953488372,1.0344734673956077,1.034473078289823
1.4728682170542635,0.023255813953488372,1.0348465260618016,1.0348461302433323
1.4883720930232558,0.023255813953488372,1.03521971900381,1.035219316726935
1.503875968992248,0.023255813953488372,1.0355930462356446,1.0355926377891458
1.5193798449612403,0.023255813953488372,1.0359665077691282,1.035966093478496
1.5348837209302326,0.023255813953488372,1.0363401036137756,1.036339683843535
1.550387596899225,0.023255813953488372,1.036713833776663,1.0367134089328298
1.565891472868217,0.023255813953488372,1.0370876982622863,1.0370872687949646
1.5813953488372092,0.023255813953488372,1.037461697072405,1.0374612634785412
1.5968992248062015,0.023255813953488372,1.0378358302058683,1.0378353930321789
1.6124031007751938,0.023255813953488372,1.0382100976584165,1.0382096575045145
1.627906976744186,0.023255813953488372,1.0385844994224553,1.0385840569442026
1.6434108527131783,0.023255813953488372,1.038959035486802,1.0389585913999153
1.6589147286821706,0.023255813953488372,1.0393337058363863,1.0393332609203416
1.6744186046511627,0.023255813953488372,1.0397085104519037,1.039708065554189
1.689922480620155,0.023255813953488372,1.0400834493094033,1.0400830053501822
1.7054263565891472,0.023255813953488372,1.0404585223797955,1.0404580803570629
1.7209302325581395,0.023255813953488372,1.0408337296282562,1.0408332906235913
1.7364341085271318,0.023255813953488372,1.0412090710135078,1.0412086361985449
1.751937984496124,0.023255813953488372,1.041584546486916,1.0415841171307183
1.7674418604651163,0.023255813953488372,1.041960155991372,1.0419597334689241
1.7829457364341086,0.023255813953488372,1.0423358994598642,1.0423354852619926
1.7984496124031009,0.023255813953488372,1.0427117768136462,1.0427113725587716
1.813953488372093,0.023255813953488372,1.043087787959836,1.0430873954081263
1.8294573643410852,0.023255813953488372,1.0434639327882123,1.0434635538589399
1.8449612403100775,0.023255813953488372,1.0438402111668503,1.0438398479601128
1.8604651162790697,0.023255813953488372,1.0442166229360337,1.0442162777605635
1.875968992248062,0.023255813953488372,1.0445931678995053,1.0445928433092277
1.8914728682170543,0.023255813953488372,1.0449698458114691,1.0449695446550593
1.9069767441860466,0.023255813953488372,1.0453466563564797,1.0453463818470292
1.9224806201550386,0.023255813953488372,1.0457235991167684,1.0457233549341263
1.937984496124031,0.023255813953488372,1.046100673515897,1.0461004639653573
1.9534883720930232,0.023255813953488372,1.0464778787145743,1.0464777089897463
1.9689922480620154,0.023255813953488372,1.0468552134026077,1.0468550900563351
1.9844961240310077,0.023255813953488372,1.0472326753562387,1.0472326072141833
0.015503875968992248,0.031007751937984496,1.0004808577662323,1.0004808559142808
0.031007751937984496,0.031007751937984496,1.0009619467561568,1.0009619430509717
0.046511627906976744,0.031007751937984496,1.0014432670822804,1.0014432615212578
0.06201550387596899,0.031007751937984496,1.0019248188572207,1.0019248114363768
0.07751937984496124,0.031007751937984496,1.002406602193719,1.0024065929076207
0.09302325581395349,0.031007751937984496,1.0028886172046498,1.0028886060463345
0.10852713178294573,0.031007751937984496,1.003370864003033,1.0033708509639165
0.12403100775193798,0.031007751937984496,1.0038533427020384,1.0038533277718193
0.13953488372093023,0.031007751937984496,1.0043360534149903,1.0043360365815488
