x,y,V_num,V_exact
1.5503875969e+00,6.9767441860e-01,2.9495952655e+00,2.9495887837e+00
1.5658914729e+00,6.9767441860e-01,2.9816732236e+00,2.9816666507e+00
1.5813953488e+00,6.9767441860e-01,3.0141000332e+00,3.0140933763e+00
1.5968992248e+00,6.9767441860e-01,3.0468794874e+00,3.0468727546e+00
1.6124031008e+00,6.9767441860e-01,3.0800154202e+00,3.0800086206e+00
1.6279069767e+00,6.9767441860e-01,3.1135117076e+00,3.1135048515e+00
1.6434108527e+00,6.9767441860e-01,3.1473722673e+00,3.1473653662e+00
1.6589147287e+00,6.9767441860e-01,3.1816010597e+00,3.1815941266e+00
1.6744186047e+00,6.9767441860e-01,3.2162020882e+00,3.2161951373e+00
1.6899224806e+00,6.9767441860e-01,3.2511793997e+00,3.2511724468e+00
1.7054263566e+00,6.9767441860e-01,3.2865370847e+00,3.2865301475e+00
1.7209302326e+00,6.9767441860e-01,3.3222792785e+00,3.3222723762e+00
1.7364341085e+00,6.9767441860e-01,3.3584101610e+00,3.3584033148e+00
1.7519379845e+00,6.9767441860e-01,3.3949339574e+00,3.3949271908e+00
1.7674418605e+00,6.9767441860e-01,3.4318549389e+00,3.4318482774e+00
1.7829457364e+00,6.9767441860e-01,3.4691774229e+00,3.4691708944e+00
1.7984496124e+00,6.9767441860e-01,3.5069057737e+00,3.5068994086e+00
1.8139534884e+00,6.9767441860e-01,3.5450444027e+00,3.5450382344e+00
1.8294573643e+00,6.9767441860e-01,3.5835977695e+00,3.5835918340e+00
1.8449612403e+00,6.9767441860e-01,3.6225703817e+00,3.6225647182e+00
1.8604651163e+00,6.9767441860e-01,3.6619667960e+00,3.6619614470e+00
1.8759689922e+00,6.9767441860e-01,3.7017916186e+00,3.7017866297e+00
1.8914728682e+00,6.9767441860e-01,3.7420495053e+00,3.7420449259e+00
1.9069767442e+00,6.9767441860e-01,3.7827451627e+00,3.7827410460e+00
1.9224806202e+00,6.9767441860e-01,3.8238833485e+00,3.8238797515e+00
1.9379844961e+00,6.9767441860e-01,3.8654688719e+00,3.8654658555e+00
1.9534883721e+00,6.9767441860e-01,3.9075065944e+00,3.9075042238e+00
1.9689922481e+00,6.9767441860e-01,3.9500014303e+00,3.9499997748e+00
1.9844961240e+00,6.9767441860e-01,3.9929583474e+00,3.9929574807e+00
1.5503875969e-02,7.0542635659e-01,1.0109969044e+00,1.0109968686e+00
3.1007751938e-02,7.0542635659e-01,1.0221147388e+00,1.0221146684e+00
4.6511627907e-02,7.0542635659e-01,1.0333548330e+00,1.0333547291e+00
6.2015503876e-02,7.0542635659e-01,1.0447185318e+00,1.0447183953e+00
7.7519379845e-02,7.0542635659e-01,1.0562071943e+00,1.0562070263e+00
9.3023255814e-02,7.0542635659e-01,1.0678221949e+00,1.0678219962e+00
1.0852713178e-01,7.0542635659e-01,1.0795649229e+00,1.0795646944e+00
1.2403100775e-01,7.0542635659e-01,1.0914367832e+00,1.0914365255e+00
1.3953488372e-01,7.0542635659e-01,1.1034391957e+00,1.1034389096e+00
1.5503875969e-01,7.0542635659e-01,1.1155735963e+00,1.1155732824e+00
1.7054263566e-01,7.0542635659e-01,1.1278414365e+00,1.1278410952e+00
1.8604651163e-01,7.0542635659e-01,1.1402441837e+00,1.1402438156e+00
2.0155038760e-01,7.0542635659e-01,1.1527833216e+00,1.1527829270e+00
2.1705426357e-01,7.0542635659e-01,1.1654603502e+00,1.1654599294e+00
2.3255813953e-01,7.0542635659e-01,1.1782767858e+00,1.1782763392e+00
2.4806201550e-01,7.0542635659e-01,1.1912341616e+00,1.1912336893e+00
2.6356589147e-01,7.0542635659e-01,1.2043340276e+00,1.2043335297e+00
2.7906976744e-01,7.0542635659e-01,1.2175779507e+00,1.2175774273e+00
2.9457364341e-01,7.0542635659e-01,1.2309675152e+00,1.2309669663e+00
3.1007751938e-01,7.0542635659e-01,1.2445043227e+00,1.2445037484e+00
3.2558139535e-01,7.0542635659e-01,1.2581899925e+00,1.2581893926e+00
3.4108527132e-01,7.0542635659e-01,1.2720261618e+00,1.2720255361e+00
3.5658914729e-01,7.0542635659e-01,1.2860144855e+00,1.2860138338e+00
3.7209302326e-01,7.0542635659e-01,1.3001566369e+00,1.3001559590e+00
3.8759689922e-01,7.0542635659e-01,1.3144543077e+00,1.3144536033e+00
4.0310077519e-01,7.0542635659e-01,1.3289092083e+00,1.3289084769e+00
4.1860465116e-01,7.0542635659e-01,1.3435230676e+00,1.3435223088e+00
4.3410852713e-01,7.0542635659e-01,1.3582976338e+00,1.3582968471e+00
4.4961240310e-01,7.0542635659e-01,1.3732346741e+00,1.3732338591e+00
4.6511627907e-01,7.0542635659e-01,1.3883359754e+00,1.3883351315e+00
4.8062015504e-01,7.0542635659e-01,1.4036033440e+00,1.4036024705e+00
4.9612403101e-01,7.0542635659e-01,1.4190386062e+00,1.4190377025e+00
5.1162790698e-01,7.0542635659e-01,1.4346436084e+00,1.4346426737e+00
5.2713178295e-01,7.0542635659e-01,1.4504202172e+00,1.4504192507e+00
5.4263565891e-01,7.0542635659e-01,1.4663703197e+00,1.4663693207e+00
5.5813953488e-01,7.0542635659e-01,1.4824958240e+00,1.4824947915e+00
5.7364341085e-01,7.0542635659e-01,1.4987986589e+00,1.4987975920e+00
5.8914728682e-01,7.0542635659e-01,1.5152807745e+00,1.5152796722e+00
6.0465116279e-01,7.0542635659e-01,1.5319441424e+00,1.5319430037e+00
6.2015503876e-01,7.0542635659e-01,1.5487907558e+00,1.5487895797e+00
6.3565891473e-01,7.0542635659e-01,1.5658226300e+00,1.5658214152e+00
6.5116279070e-01,7.0542635659e-01,1.5830418023e+00,1.5830405476e+00
6.6666666667e-01,7.0542635659e-01,1.6004503323e+00,1.6004490366e+00
6.8217054264e-01,7.0542635659e-01,1.6180503025e+00,1.6180489644e+00
6.9767441860e-01,7.0542635659e-01,1.6358438181e+00,1.6358424363e+00
7.1317829457e-01,7.0542635659e-01,1.6538330075e+00,1.6538315807e+00
7.2868217054e-01,7.0542635659e-01,1.6720200227e+00,1.6720185493e+00
7.4418604651e-01,7.0542635659e-01,1.6904070391e+00,1.6904055176e+00
7.5968992248e-01,7.0542635659e-01,1.7089962561e+00,1.7089946851e+00
7.7519379845e-01,7.0542635659e-01,1.7277898974e+00,1.7277882751e+00
7.9069767442e-01,7.0542635659e-01,1.7467902109e+00,1.7467885358e+00
8.0620155039e-01,7.0542635659e-01,1.7659994696e+00,1.7659977398e+00
8.2170542636e-01,7.0542635659e-01,1.7854199710e+00,1.7854181850e+00
8.3720930233e-01,7.0542635659e-01,1.8050540384e+00,1.8050521942e+00
8.5271317829e-01,7.0542635659e-01,1.8249040202e+00,1.8249021161e+00
8.6821705426e-01,7.0542635659e-01,1.8449722909e+00,1.8449703249e+00
8.8372093023e-01,7.0542635659e-01,1.8652612511e+00,1.8652592212e+00
8.9922480620e-01,7.0542635659e-01,1.8857733275e+00,1.8857712319e+00
9.1472868217e-01,7.0542635659e-01,1.9065109738e+00,1.9065088104e+00
9.3023255814e-01,7.0542635659e-01,1.9274766707e+00,1.9274744373e+00
9.4573643411e-01,7.0542635659e-01,1.9486729259e+00,1.9486706205e+00
9.6124031008e-01,7.0542635659e-01,1.9701022749e+00,1.9700998953e+00
9.7674418605e-01,7.0542635659e-01,1.9917672809e+00,1.9917648251e+00
9.9224806202e-01,7.0542635659e-01,2.0136705356e+00,2.0136680012e+00
1.0077519380e+00,7.0542635659e-01,2.0358146589e+00,2.0358120437e+00
1.0232558140e+00,7.0542635659e-01,2.0582022995e+00,2.0581996013e+00
1.0387596899e+00,7.0542635659e-01,2.0808361355e+00,2.0808333519e+00
1.0542635659e+00,7.0542635659e-01,2.1037188741e+00,2.1037160029e+00
1.0697674419e+00,7.0542635659e-01,2.1268532526e+00,2.1268502915e+00
1.0852713178e+00,7.0542635659e-01,2.1502420380e+00,2.1502389847e+00
1.1007751938e+00,7.0542635659e-01,2.1738880282e+00,2.1738848804e+00
1.1162790698e+00,7.0542635659e-01,2.1977940514e+00,2.1977908068e+00
1.1317829457e+00,7.0542635659e-01,2.2219629673e+00,2.2219596236e+00
1.1472868217e+00,7.0542635659e-01,2.2463976667e+00,2.2463942217e+00
1.1627906977e+00,7.0542635659e-01,2.2711010724e+00,2.2710975239e+00
1.1782945736e+00,7.0542635659e-01,2.2960761393e+00,2.2960724850e+00
1.1937984496e+00,7.0542635659e-01,2.3213258546e+00,2.3213220925e+00
1.2093023256e+00,7.0542635659e-01,2.3468532386e+00,2.3468493666e+00
1.2248062016e+00,7.0542635659e-01,2.3726613446e+00,2.3726573608e+00
1.2403100775e+00,7.0542635659e-01,2.3987532597e+00,2.3987491621e+00
1.2558139535e+00,7.0542635659e-01,2.4251321046e+00,2.4251278915e+00
1.2713178295e+00,7.0542635659e-01,2.4518010346e+00,2.4517967043e+00
1.2868217054e+00,7.0542635659e-01,2.4787632396e+00,2.4787587906e+00
1.3023255814e+00,7.0542635659e-01,2.5060219444e+00,2.5060173754e+00
1.3178294574e+00,7.0542635659e-01,2.5335804095e+00,2.5335757193e+00
1.3333333333e+00,7.0542635659e-01,2.5614419311e+00,2.5614371186e+00
1.3488372093e+00,7.0542635659e-01,2.5896098416e+00,2.5896049062e+00
1.3643410853e+00,7.0542635659e-01,2.6180875101e+00,2.6180824511e+00
1.3798449612e+00,7.0542635659e-01,2.6468783426e+00,2.6468731599e+00
1.3953488372e+00,7.0542635659e-01,2.6759857827e+00,2.6759804763e+00
1.4108527132e+00,7.0542635659e-01,2.7054133118e+00,2.7054078821e+00
1.4263565891e+00,7.0542635659e-01,2.7351644495e+00,2.7351588972e+00
1.4418604651e+00,7.0542635659e-01,2.7652427539e+00,2.7652370803e+00
1.4573643411e+00,7.0542635659e-01,2.7956518226e+00,2.7956460292e+00
1.4728682171e+00,7.0542635659e-01,2.8263952925e+00,2.8263893813e+00
1.4883720930e+00,7.0542635659e-01,2.8574768403e+00,2.8574708141e+00
1.5038759690e+00,7.0542635659e-01,2.8889001833e+00,2.8888940452e+00
1.5193798450e+00,7.0542635659e-01,2.9206690797e+00,2.9206628335e+00
1.5348837209e+00,7.0542635659e-01,2.9527873287e+00,2.9527809790e+00
1.5503875969e+00,7.0542635659e-01,2.9852587715e+00,2.9852523236e+00
1.5658914729e+00,7.0542635659e-01,3.0180872912e+00,3.0180807512e+00
1.5813953488e+00,7.0542635659e-01,3.0512768139e+00,3.0512701888e+00
1.5968992248e+00,7.0542635659e-01,3.0848313086e+00,3.0848246062e+00
1.6124031008e+00,7.0542635659e-01,3.1187547877e+00,3.1187480171e+00
1.6279069767e+00,7.0542635659e-01,3.1530513080e+00,3.1530444794e+00
1.6434108527e+00,7.0542635659e-01,3.1877249706e+00,3.1877180953e+00
1.6589147287e+00,7.0542635659e-01,3.2227799217e+00,3.2227730125e+00
1.6744186047e+00,7.0542635659e-01,3.2582203530e+00,3.2582134239e+00
1.6899224806e+00,7.0542635659e-01,3.2940505021e+00,3.2940435689e+00
1.7054263566e+00,7.0542635659e-01,3.3302746532e+00,3.3302677333e+00
1.7209302326e+00,7.0542635659e-01,3.3668971375e+00,3.3668902501e+00
1.7364341085e+00,7.0542635659e-01,3.4039223337e+00,3.4039154999e+00
1.7519379845e+00,7.0542635659e-01,3.4413546684e+00,3.4413479115e+00
1.7674418605e+00,7.0542635659e-01,3.4791986169e+00,3.4791919624e+00
1.7829457364e+00,7.0542635659e-01,3.5174587036e+00,3.5174521794e+00
1.7984496124e+00,7.0542635659e-01,3.5561395024e+00,3.5561331389e+00
1.8139534884e+00,7.0542635659e-01,3.5952456373e+00,3.5952394679e+00
1.8294573643e+00,7.0542635659e-01,3.6347817832e+00,3.6347758440e+00
1.8449612403e+00,7.0542635659e-01,3.6747526661e+00,3.6747469965e+00
1.8604651163e+00,7.0542635659e-01,3.7151630639e+00,3.7151577065e+00
1.8759689922e+00,7.0542635659e-01,3.7560178068e+00,3.7560128077e+00
1.8914728682e+00,7.0542635659e-01,3.7973217781e+00,3.7973171872e+00
1.9069767442e+00,7.0542635659e-01,3.8390799147e+00,3.8390757854e+00
1.9224806202e+00,7.0542635659e-01,3.8812972074e+00,3.8812935975e+00
1.9379844961e+00,7.0542635659e-01,3.9239787021e+00,3.9239756733e+00
1.9534883721e+00,7.0542635659e-01,3.9671295000e+00,3.9671271183e+00
1.9689922481e+00,7.0542635659e-01,4.0107547582e+00,4.0107530941e+00
1.9844961240e+00,7.0542635659e-01,4.0548596907e+00,4.0548588190e+00
1.5503875969e-02,7.1317829457e-01,1.0111184186e+00,1.0111183827e+00
3.1007751938e-02,7.1317829457e-01,1.0223604545e+00,1.0223603838e+00
4.6511627907e-02,7.1317829457e-01,1.0337274820e+00,1.0337273778e+00
6.2015503876e-02,7.1317829457e-01,1.0452208912e+00,1.0452207544e+00
7.7519379845e-02,7.1317829457e-01,1.0568420871e+00,1.0568419187e+00
9.3023255814e-02,7.1317829457e-01,1.0685924906e+00,1.0685922916e+00
1.0852713178e-01,7.1317829457e-01,1.0804735384e+00,1.0804733096e+00
1.2403100775e-01,7.1317829457e-01,1.0924866832e+00,1.0924864253e+00
1.3953488372e-01,7.1317829457e-01,1.1046333937e+00,1.1046331075e+00
1.5503875969e-01,7.1317829457e-01,1.1169151550e+00,1.1169148411e+00
1.7054263566e-01,7.1317829457e-01,1.1293334688e+00,1.1293331277e+00
1.8604651163e-01,7.1317829457e-01,1.1418898534e+00,1.1418894856e+00
2.0155038760e-01,7.1317829457e-01,1.1545858439e+00,1.1545854499e+00
2.1705426357e-01,7.1317829457e-01,1.1674229927e+00,1.1674225728e+00
2.3255813953e-01,7.1317829457e-01,1.1804028693e+00,1.1804024237e+00
2.4806201550e-01,7.1317829457e-01,1.1935270606e+00,1.1935265895e+00
2.6356589147e-01,7.1317829457e-01,1.2067971713e+00,1.2067966749e+00
2.7906976744e-01,7.1317829457e-01,1.2202148238e+00,1.2202143021e+00
2.9457364341e-01,7.1317829457e-01,1.2337816586e+00,1.2337811117e+00
3.1007751938e-01,7.1317829457e-01,1.2474993344e+00,1.2474987622e+00
3.2558139535e-01,7.1317829457e-01,1.2613695284e+00,1.2613689309e+00
3.4108527132e-01,7.1317829457e-01,1.2753939363e+00,1.2753933134e+00
3.5658914729e-01,7.1317829457e-01,1.2895742730e+00,1.2895736243e+00
3.7209302326e-01,7.1317829457e-01,1.3039122720e+00,1.3039115973e+00
3.8759689922e-01,7.1317829457e-01,1.3184096864e+00,1.3184089855e+00
4.0310077519e-01,7.1317829457e-01,1.3330682886e+00,1.3330675611e+00
4.1860465116e-01,7.1317829457e-01,1.3478898709e+00,1.3478891164e+00
4.3410852713e-01,7.1317829457e-01,1.3628762455e+00,1.3628754634e+00
4.4961240310e-01,7.1317829457e-01,1.3780292444e+00,1.3780284343e+00
4.6511627907e-01,7.1317829457e-01,1.3933507205e+00,1.3933498818e+00
4.8062015504e-01,7.1317829457e-01,1.4088425469e+00,1.4088416790e+00
4.9612403101e-01,7.1317829457e-01,1.4245066178e+00,1.4245057199e+00
5.1162790698e-01,7.1317829457e-01,1.4403448481e+00,1.4403439196e+00
5.2713178295e-01,7.1317829457e-01,1.4563591744e+00,1.4563582145e+00
5.4263565891e-01,7.1317829457e-01,1.4725515545e+00,1.4725505625e+00
5.5813953488e-01,7.1317829457e-01,1.4889239682e+00,1.4889229431e+00
5.7364341085e-01,7.1317829457e-01,1.5054784173e+00,1.5054773582e+00
5.8914728682e-01,7.1317829457e-01,1.5222169257e+00,1.5222158316e+00
6.0465116279e-01,7.1317829457e-01,1.5391415398e+00,1.5391404097e+00
6.2015503876e-01,7.1317829457e-01,1.5562543289e+00,1.5562531618e+00
6.3565891473e-01,7.1317829457e-01,1.5735573853e+00,1.5735561800e+00
6.5116279070e-01,7.1317829457e-01,1.5910528244e+00,1.5910515798e+00
6.6666666667e-01,7.1317829457e-01,1.6087427854e+00,1.6087415001e+00
6.8217054264e-01,7.1317829457e-01,1.6266294309e+00,1.6266281038e+00
6.9767441860e-01,7.1317829457e-01,1.6447149478e+00,1.6447135775e+00
7.1317829457e-01,7.1317829457e-01,1.6630015474e+00,1.6630001324e+00
7.2868217054e-01,7.1317829457e-01,1.6814914652e+00,1.6814900043e+00
7.4418604651e-01,7.1317829457e-01,1.7001869621e+00,1.7001854537e+00
7.5968992248e-01,7.1317829457e-01,1.7190903236e+00,1.7190887662e+00
7.7519379845e-01,7.1317829457e-01,1.7382038610e+00,1.7382022529e+00
7.9069767442e-01,7.1317829457e-01,1.7575299111e+00,1.7575282507e+00
8.0620155039e-01,7.1317829457e-01,1.7770708368e+00,1.7770691224e+00
8.2170542636e-01,7.1317829457e-01,1.7968290270e+00,1.7968272570e+00
8.3720930233e-01,7.1317829457e-01,1.8168068976e+00,1.8168050700e+00
8.5271317829e-01,7.1317829457e-01,1.8370068909e+00,1.8370050040e+00
8.6821705426e-01,7.1317829457e-01,1.8574314768e+00,1.8574295287e+00
8.8372093023e-01,7.1317829457e-01,1.8780831522e+00,1.8780811410e+00
8.9922480620e-01,7.1317829457e-01,1.8989644421e+00,1.8989623658e+00
9.1472868217e-01,7.1317829457e-01,1.9200778996e+00,1.9200757561e+00
9.3023255814e-01,7.1317829457e-01,1.9414261058e+00,1.9414238931e+00
9.4573643411e-01,7.1317829457e-01,1.9630116709e+00,1.9630093869e+00
9.6124031008e-01,7.1317829457e-01,1.9848372339e+00,1.9848348765e+00
9.7674418605e-01,7.1317829457e-01,2.0069054632e+00,2.0069030302e+00
9.9224806202e-01,7.1317829457e-01,2.0292190568e+00,2.0292165461e+00
1.0077519380e+00,7.1317829457e-01,2.0517807430e+00,2.0517781522e+00
1.0232558140e+00,7.1317829457e-01,2.0745932799e+00,2.0745906068e+00
1.0387596899e+00,7.1317829457e-01,2.0976594567e+00,2.0976566991e+00
1.0542635659e+00,7.1317829457e-01,2.1209820934e+00,2.1209792490e+00
1.0697674419e+00,7.1317829457e-01,2.1445640415e+00,2.1445611080e+00
1.0852713178e+00,7.1317829457e-01,2.1684081840e+00,2.1684051591e+00
1.1007751938e+00,7.1317829457e-01,2.1925174361e+00,2.1925143174e+00
1.1162790698e+00,7.1317829457e-01,2.2168947453e+00,2.2168915306e+00
1.1317829457e+00,7.1317829457e-01,2.2415430920e+00,2.2415397790e+00
1.1472868217e+00,7.1317829457e-01,2.2664654896e+00,2.2664620761e+00
1.1627906977e+00,7.1317829457e-01,2.2916649850e+00,2.2916614688e+00
1.1782945736e+00,7.1317829457e-01,2.3171446591e+00,2.3171410380e+00
1.1937984496e+00,7.1317829457e-01,2.3429076270e+00,2.3429038987e+00
1.2093023256e+00,7.1317829457e-01,2.3689570383e+00,2.3689532009e+00
1.2248062016e+00,7.1317829457e-01,2.3952960776e+00,2.3952921291e+00
1.2403100775e+00,7.1317829457e-01,2.4219279652e+00,2.4219239036e+00
1.2558139535e+00,7.1317829457e-01,2.4488559568e+00,2.4488517804e+00
1.2713178295e+00,7.1317829457e-01,2.4760833445e+00,2.4760790517e+00
1.2868217054e+00,7.1317829457e-01,2.5036134570e+00,2.5036090461e+00
1.3023255814e+00,7.1317829457e-01,2.5314496600e+00,2.5314451296e+00
1.3178294574e+00,7.1317829457e-01,2.5595953563e+00,2.5595907052e+00
1.3333333333e+00,7.1317829457e-01,2.5880539870e+00,2.5880492142e+00
1.3488372093e+00,7.1317829457e-01,2.6168290311e+00,2.6168241358e+00
1.3643410853e+00,7.1317829457e-01,2.6459240064e+00,2.6459189879e+00
1.3798449612e+00,7.1317829457e-01,2.6753424697e+00,2.6753373278e+00
1.3953488372e+00,7.1317829457e-01,2.7050880173e+00,2.7050827520e+00
1.4108527132e+00,7.1317829457e-01,2.7351642857e+00,2.7351588972e+00
1.4263565891e+00,7.1317829457e-01,2.7655749514e+00,2.7655694405e+00
1.4418604651e+00,7.1317829457e-01,2.7963237322e+00,2.7963180999e+00
1.4573643411e+00,7.1317829457e-01,2.8274143868e+00,2.8274086346e+00
1.4728682171e+00,7.1317829457e-01,2.8588507159e+00,2.8588448458e+00
1.4883720930e+00,7.1317829457e-01,2.8906365622e+00,2.8906305768e+00
1.5038759690e+00,7.1317829457e-01,2.9227758115e+00,2.9227697138e+00
1.5193798450e+00,7.1317829457e-01,2.9552723922e+00,2.9552661859e+00
1.5348837209e+00,7.1317829457e-01,2.9881302767e+00,2.9881239663e+00
1.5503875969e+00,7.1317829457e-01,3.0213534815e+00,3.0213470721e+00
1.5658914729e+00,7.1317829457e-01,3.0549460675e+00,3.0549395650e+00
1.5813953488e+00,7.1317829457e-01,3.0889121409e+00,3.0889055522e+00
1.5968992248e+00,7.1317829457e-01,3.1232558533e+00,3.1232491862e+00
1.6124031008e+00,7.1317829457e-01,3.1579814026e+00,3.1579746658e+00
1.6279069767e+00,7.1317829457e-01,3.1930930330e+00,3.1930862366e+00
1.6434108527e+00,7.1317829457e-01,3.2285950361e+00,3.2285881914e+00
1.6589147287e+00,7.1317829457e-01,3.2644917510e+00,3.2644848704e+00
1.6744186047e+00,7.1317829457e-01,3.3007875649e+00,3.3007806624e+00
1.6899224806e+00,7.1317829457e-01,3.3374869137e+00,3.3374800050e+00
1.7054263566e+00,7.1317829457e-01,3.3745942827e+00,3.3745873849e+00
1.7209302326e+00,7.1317829457e-01,3.4121142067e+00,3.4121073388e+00
1.7364341085e+00,7.1317829457e-01,3.4500512708e+00,3.4500444539e+00
1.7519379845e+00,7.1317829457e-01,3.4884101112e+00,3.4884033684e+00
1.7674418605e+00,7.1317829457e-01,3.5271954153e+00,3.5271887720e+00
1.7829457364e+00,7.1317829457e-01,3.5664119224e+00,3.5664054066e+00
1.7984496124e+00,7.1317829457e-01,3.6060644247e+00,3.6060580667e+00
1.8139534884e+00,7.1317829457e-01,3.6461577671e+00,3.6461516002e+00
1.8294573643e+00,7.1317829457e-01,3.6866968484e+00,3.6866909090e+00
1.8449612403e+00,7.1317829457e-01,3.7276866219e+00,3.7276809494e+00
1.8604651163e+00,7.1317829457e-01,3.7691320954e+00,3.7691267327e+00
1.8759689922e+00,7.1317829457e-01,3.8110383327e+00,3.8110333261e+00
1.8914728682e+00,7.1317829457e-01,3.8534104533e+00,3.8534058530e+00
1.9069767442e+00,7.1317829457e-01,3.8962536337e+00,3.8962494939e+00
1.9224806202e+00,7.1317829457e-01,3.9395731079e+00,3.9395694868e+00
1.9379844961e+00,7.1317829457e-01,3.9833741678e+00,3.9833711280e+00
1.9534883721e+00,7.1317829457e-01,4.0276621642e+00,4.0276597725e+00
1.9689922481e+00,7.1317829457e-01,4.0724425072e+00,4.0724408352e+00
1.9844961240e+00,7.1317829457e-01,4.1177206672e+00,4.1177197908e+00
1.5503875969e-02,7.2093023256e-01,1.0112399474e+00,1.0112399113e+00
3.1007751938e-02,7.2093023256e-01,1.0226062292e+00,1.0226061583e+00
4.6511627907e-02,7.2093023256e-01,1.0341002654e+00,1.0341001608e+00
6.2015503876e-02,7.2093023256e-01,1.0457234921e+00,1.0457233549e+00
7.7519379845e-02,7.2093023256e-01,1.0574773614e+00,1.0574771927e+00
9.3023255814e-02,7.2093023256e-01,1.0693633419e+00,1.0693631426e+00
1.0852713178e-01,7.2093023256e-01,1.0813829185e+00,1.0813826895e+00
1.2403100775e-01,7.2093023256e-01,1.0935375929e+00,1.0935373351e+00
1.3953488372e-01,7.2093023256e-01,1.1058288838e+00,1.1058285977e+00
1.5503875969e-01,7.2093023256e-01,1.1182583268e+00,1.1182580131e+00
1.7054263566e-01,7.2093023256e-01,1.1308274747e+00,1.1308271340e+00
1.8604651163e-01,7.2093023256e-01,1.1435378979e+00,1.1435375308e+00
2.0155038760e-01,7.2093023256e-01,1.1563911844e+00,1.1563907912e+00
2.1705426357e-01,7.2093023256e-01,1.1693889401e+00,1.1693885212e+00
2.3255813953e-01,7.2093023256e-01,1.1825327888e+00,1.1825323445e+00
2.4806201550e-01,7.2093023256e-01,1.1958243727e+00,1.1958239032e+00
2.6356589147e-01,7.2093023256e-01,1.2092653524e+00,1.2092648578e+00
2.7906976744e-01,7.2093023256e-01,1.2228574072e+00,1.2228568876e+00
2.9457364341e-01,7.2093023256e-01,1.2366022351e+00,1.2366016906e+00
3.1007751938e-01,7.2093023256e-01,1.2505015535e+00,1.2505009839e+00
3.2558139535e-01,7.2093023256e-01,1.2645570987e+00,1.2645565041e+00
3.4108527132e-01,7.2093023256e-01,1.2787706269e+00,1.2787700071e+00
3.5658914729e-01,7.2093023256e-01,1.2931439138e+00,1.2931432686e+00
3.7209302326e-01,7.2093023256e-01,1.3076787551e+00,1.3076780843e+00
3.8759689922e-01,7.2093023256e-01,1.3223769668e+00,1.3223762700e+00
4.0310077519e-01,7.2093023256e-01,1.3372403851e+00,1.3372396620e+00
4.1860465116e-01,7.2093023256e-01,1.3522708671e+00,1.3522701172e+00
4.3410852713e-01,7.2093023256e-01,1.3674702905e+00,1.3674695134e+00
4.4961240310e-01,7.2093023256e-01,1.3828405542e+00,1.3828397495e+00
4.6511627907e-01,7.2093023256e-01,1.3983835786e+00,1.3983827457e+00
4.8062015504e-01,7.2093023256e-01,1.4141013056e+00,1.4141004438e+00
4.9612403101e-01,7.2093023256e-01,1.4299956987e+00,1.4299948074e+00
5.1162790698e-01,7.2093023256e-01,1.4460687437e+00,1.4460678222e+00
5.2713178295e-01,7.2093023256e-01,1.4623224488e+00,1.4623214963e+00
5.4263565891e-01,7.2093023256e-01,1.4787588446e+00,1.4787578603e+00
5.5813953488e-01,7.2093023256e-01,1.4953799845e+00,1.4953789675e+00
5.7364341085e-01,7.2093023256e-01,1.5121879450e+00,1.5121868945e+00
5.8914728682e-01,7.2093023256e-01,1.5291848262e+00,1.5291837411e+00
6.0465116279e-01,7.2093023256e-01,1.5463727514e+00,1.5463716308e+00
6.2015503876e-01,7.2093023256e-01,1.5637538680e+00,1.5637527108e+00
6.3565891473e-01,7.2093023256e-01,1.5813303475e+00,1.5813291526e+00
6.5116279070e-01,7.2093023256e-01,1.5991043858e+00,1.5991031521e+00
6.6666666667e-01,7.2093023256e-01,1.6170782036e+00,1.6170769297e+00
6.8217054264e-01,7.2093023256e-01,1.6352540462e+00,1.6352527310e+00
6.9767441860e-01,7.2093023256e-01,1.6536341846e+00,1.6536328267e+00
7.1317829457e-01,7.2093023256e-01,1.6722209150e+00,1.6722195131e+00
7.2868217054e-01,7.2093023256e-01,1.6910165595e+00,1.6910151121e+00
7.4418604651e-01,7.2093023256e-01,1.7100234664e+00,1.7100219720e+00
7.5968992248e-01,7.2093023256e-01,1.7292440102e+00,1.7292424674e+00
7.7519379845e-01,7.2093023256e-01,1.7486805922e+00,1.7486789994e+00
7.9069767442e-01,7.2093023256e-01,1.7683356407e+00,1.7683339963e+00
8.0620155039e-01,7.2093023256e-01,1.7882116114e+00,1.7882099136e+00
8.2170542636e-01,7.2093023256e-01,1.8083109873e+00,1.8083092345e+00
8.3720930233e-01,7.2093023256e-01,1.8286362796e+00,1.8286344699e+00
8.5271317829e-01,7.2093023256e-01,1.8491900275e+00,1.8491881592e+00
8.6821705426e-01,7.2093023256e-01,1.8699747990e+00,1.8699728702e+00
8.8372093023e-01,7.2093023256e-01,1.8909931907e+00,1.8909911994e+00
8.9922480620e-01,7.2093023256e-01,1.9122478285e+00,1.9122457729e+00
9.1472868217e-01,7.2093023256e-01,1.9337413678e+00,1.9337392458e+00
9.3023255814e-01,7.2093023256e-01,1.9554764939e+00,1.9554743035e+00
9.4573643411e-01,7.2093023256e-01,1.9774559222e+00,1.9774536612e+00
9.6124031008e-01,7.2093023256e-01,1.9996823986e+00,1.9996800650e+00
9.7674418605e-01,7.2093023256e-01,2.0221587000e+00,2.0221562917e+00
9.9224806202e-01,7.2093023256e-01,2.0448876344e+00,2.0448851491e+00
